227.000,207.000,122.000,99.000
238.774,206.005,124.452,100.990
250.390,209.505,123.220,99.990
258.390,220.505,123.220,99.990
258.000,232.000,122.000,99.000
255.604,238.490,120.792,98.020
247.794,249.456,118.412,96.088
244.794,251.456,118.412,96.088
253.794,253.456,118.412,96.088
261.794,264.456,118.412,96.088
257.380,274.931,117.240,95.137
255.535,275.869,114.930,93.262
251.961,273.402,116.079,94.195
258.961,282.402,116.079,94.195
266.794,291.456,118.412,96.088
275.604,303.490,120.792,98.020
279.202,312.975,119.596,97.049
261.000,312.000,122.000,99.000
240.774,298.005,124.452,100.990
237.523,280.990,126.954,103.020
246.888,266.475,128.223,104.050
259.888,255.475,128.223,104.050
269.600,260.429,130.801,106.141
256.285,280.363,133.430,108.275
224.944,295.274,136.112,110.451
211.618,296.821,134.764,109.358
229.285,273.363,133.430,108.275
257.600,251.429,130.801,106.141
277.888,252.475,128.223,104.050
286.152,264.500,125.697,102.000
276.888,266.475,128.223,104.050
251.523,264.990,126.954,103.020
219.152,255.500,125.697,102.000
202.774,255.005,124.452,100.990
212.390,255.505,123.220,99.990
215.774,255.005,124.452,100.990
218.523,252.990,126.954,103.020
217.523,256.990,126.954,103.020
215.523,263.990,126.954,103.020
206.523,253.990,126.954,103.020
204.247,240.955,129.505,105.090
205.523,225.990,126.954,103.020
223.888,208.475,128.223,104.050
231.247,208.955,129.505,105.090
220.888,231.475,128.223,104.050
216.152,254.500,125.697,102.000
222.888,265.475,128.223,104.050
236.152,276.500,125.697,102.000
233.774,288.005,124.452,100.990
222.390,288.505,123.220,99.990
221.152,277.500,125.697,102.000
207.888,254.475,128.223,104.050
197.600,230.429,130.801,106.141
209.600,220.429,130.801,106.141
219.285,221.363,133.430,108.275
228.285,223.363,133.430,108.275
236.946,217.899,132.109,107.203
245.247,207.955,129.505,105.090
233.946,207.899,132.109,107.203
213.618,221.821,134.764,109.358
193.946,244.899,132.109,107.203
192.618,248.821,134.764,109.358
211.944,239.274,136.112,110.451
234.618,230.821,134.764,109.358
245.944,220.274,136.112,110.451
247.285,210.363,133.430,108.275
239.944,201.274,136.112,110.451
219.264,206.722,137.473,111.556
194.944,220.274,136.112,110.451
177.576,217.164,138.847,112.671
175.264,198.722,137.473,111.556
173.882,172.601,140.236,113.798
171.576,163.164,138.847,112.671
172.576,177.164,138.847,112.671
199.576,178.164,138.847,112.671
233.576,173.164,138.847,112.671
228.181,198.032,141.638,114.936
212.473,252.457,143.055,116.085
225.473,308.457,143.055,116.085
273.882,333.601,140.236,113.798
303.264,319.722,137.473,111.556
281.576,285.164,138.847,112.671
243.264,250.722,137.473,111.556
201.882,224.601,140.236,113.798
183.473,213.457,143.055,116.085
185.035,229.291,145.930,118.419
191.568,246.101,148.863,120.799
193.035,248.291,145.930,118.419
193.568,225.101,148.863,120.799
203.035,202.291,145.930,118.419
202.757,190.877,144.485,117.246
201.473,192.457,143.055,116.085
194.035,206.291,145.930,118.419
208.473,221.457,143.055,116.085
234.035,217.291,145.930,118.419
248.568,203.101,148.863,120.799
261.072,206.887,151.855,123.227
291.072,220.887,151.855,123.227
331.568,233.101,148.863,120.799
348.824,232.497,150.352,122.007
350.305,221.699,147.389,119.603
334.824,204.497,150.352,122.007
301.313,196.270,153.374,124.459
283.313,198.270,153.374,124.459
283.824,200.497,150.352,122.007
283.568,203.101,148.863,120.799
277.824,215.497,150.352,122.007
268.568,228.101,148.863,120.799
261.568,234.101,148.863,120.799
267.072,233.887,151.855,123.227
272.568,235.101,148.863,120.799
256.035,249.291,145.930,118.419
217.305,260.699,147.389,119.603
205.305,247.699,147.389,119.603
228.757,224.877,144.485,117.246
254.305,207.699,147.389,119.603
263.568,195.101,148.863,120.799
251.568,208.101,148.863,120.799
236.568,223.101,148.863,120.799
236.035,237.291,145.930,118.419
237.568,238.101,148.863,120.799
257.072,238.887,151.855,123.227
269.824,237.497,150.352,122.007
263.305,227.699,147.389,119.603
250.824,224.497,150.352,122.007
264.305,227.699,147.389,119.603
280.305,228.699,147.389,119.603
280.305,215.699,147.389,119.603
265.305,203.699,147.389,119.603
249.568,191.101,148.863,120.799
248.072,188.887,151.855,123.227
255.546,187.648,154.908,125.704
240.072,188.887,151.855,123.227
210.546,183.648,154.908,125.704
193.772,175.020,156.457,126.961
201.313,176.270,153.374,124.459
216.824,177.497,150.352,122.007
195.313,176.270,153.374,124.459
150.313,179.270,153.374,124.459
133.546,189.648,154.908,125.704
180.313,192.270,153.374,124.459
245.824,194.497,150.352,122.007
278.072,194.887,151.855,123.227
281.568,197.101,148.863,120.799
276.824,197.497,150.352,122.007
254.072,186.887,151.855,123.227
214.313,184.270,153.374,124.459
185.546,181.648,154.908,125.704
188.072,183.887,151.855,123.227
201.072,184.887,151.855,123.227
203.546,182.648,154.908,125.704
192.313,174.270,153.374,124.459
192.824,176.497,150.352,122.007
197.305,177.699,147.389,119.603
214.824,174.497,150.352,122.007
243.313,161.270,153.374,124.459
256.772,146.020,156.457,126.961
243.772,146.020,156.457,126.961
231.546,150.648,154.908,125.704
246.989,150.385,158.021,128.230
274.772,141.020,156.457,126.961
288.546,144.648,154.908,125.704
278.072,176.887,151.855,123.227
260.313,218.270,153.374,124.459
250.772,235.020,156.457,126.961
253.546,225.648,154.908,125.704
250.072,203.887,151.855,123.227
240.072,190.887,151.855,123.227
226.568,192.101,148.863,120.799
220.035,196.291,145.930,118.419
214.473,198.457,143.055,116.085
219.035,191.291,145.930,118.419
236.305,182.699,147.389,119.603
259.305,173.699,147.389,119.603
268.757,175.877,144.485,117.246
264.305,178.699,147.389,119.603
266.568,189.101,148.863,120.799
269.305,202.699,147.389,119.603
265.305,220.699,147.389,119.603
252.824,232.497,150.352,122.007
252.824,230.497,150.352,122.007
256.824,217.497,150.352,122.007
263.313,202.270,153.374,124.459
257.772,185.020,156.457,126.961
245.313,174.270,153.374,124.459
233.824,176.497,150.352,122.007
225.313,181.270,153.374,124.459
215.824,197.497,150.352,122.007
216.305,219.699,147.389,119.603
238.824,231.497,150.352,122.007
276.568,220.101,148.863,120.799
298.072,203.887,151.855,123.227
298.313,189.270,153.374,124.459
295.824,180.497,150.352,122.007
310.313,180.270,153.374,124.459
329.824,176.497,150.352,122.007
342.305,169.699,147.389,119.603
338.824,164.497,150.352,122.007
316.568,173.101,148.863,120.799
299.072,183.887,151.855,123.227
316.546,185.648,154.908,125.704
364.072,184.887,151.855,123.227
398.072,177.887,151.855,123.227
406.568,182.101,148.863,120.799
408.568,192.101,148.863,120.799
425.035,197.291,145.930,118.419
439.757,187.877,144.485,117.246
438.181,178.032,141.638,114.936
411.576,180.164,138.847,112.671
372.181,192.032,141.638,114.936
332.882,198.601,140.236,113.798
315.576,200.164,138.847,112.671
323.181,198.032,141.638,114.936
335.576,190.164,138.847,112.671
349.264,180.722,137.473,111.556
362.618,173.821,134.764,109.358
353.285,185.363,133.430,108.275
342.618,196.821,134.764,109.358
336.264,207.722,137.473,111.556
310.944,202.274,136.112,110.451
270.618,190.821,134.764,109.358
224.944,191.274,136.112,110.451
200.264,191.722,137.473,111.556
205.944,195.274,136.112,110.451
216.576,195.164,138.847,112.671
219.264,185.722,137.473,111.556
205.618,188.821,134.764,109.358
193.618,202.821,134.764,109.358
209.946,219.899,132.109,107.203
245.618,230.821,134.764,109.358
261.944,233.274,136.112,110.451
241.264,232.722,137.473,111.556
207.618,225.821,134.764,109.358
178.264,217.722,137.473,111.556
174.882,215.601,140.236,113.798
202.882,214.601,140.236,113.798
249.473,212.457,143.055,116.085
281.882,213.601,140.236,113.798
277.264,219.722,137.473,111.556
241.264,220.722,137.473,111.556
186.944,221.274,136.112,110.451
142.264,217.722,137.473,111.556
125.264,209.722,137.473,111.556
143.944,198.274,136.112,110.451
172.285,188.363,133.430,108.275
183.618,188.821,134.764,109.358
192.944,187.274,136.112,110.451
207.285,188.363,133.430,108.275
230.618,188.821,134.764,109.358
246.944,191.274,136.112,110.451
251.285,201.363,133.430,108.275
240.600,205.429,130.801,106.141
231.247,215.955,129.505,105.090
227.946,225.899,132.109,107.203
227.600,238.429,130.801,106.141
228.600,239.429,130.801,106.141
239.247,217.955,129.505,105.090
243.247,195.955,129.505,105.090
243.523,197.990,126.954,103.020
240.774,222.005,124.452,100.990
232.774,238.005,124.452,100.990
219.523,248.990,126.954,103.020
206.523,245.990,126.954,103.020
205.152,229.500,125.697,102.000
212.390,210.505,123.220,99.990
212.152,198.500,125.697,102.000
222.774,201.005,124.452,100.990
244.000,225.000,122.000,99.000
253.000,240.000,122.000,99.000
250.390,244.505,123.220,99.990
239.774,233.005,124.452,100.990
239.152,215.500,125.697,102.000
251.390,207.505,123.220,99.990
252.390,208.505,123.220,99.990
258.604,212.490,120.792,98.020
258.390,210.505,123.220,99.990
262.604,203.490,120.792,98.020
270.604,203.490,120.792,98.020
278.390,200.505,123.220,99.990
286.390,189.505,123.220,99.990
285.390,178.505,123.220,99.990
275.604,174.490,120.792,98.020
263.794,187.456,118.412,96.088
273.961,211.402,116.079,94.195
293.794,232.456,118.412,96.088
308.202,222.975,119.596,97.049
298.794,194.456,118.412,96.088
275.604,183.490,120.792,98.020
258.794,190.456,118.412,96.088
262.202,201.975,119.596,97.049
275.000,213.000,122.000,99.000
283.202,216.975,119.596,97.049
279.202,211.975,119.596,97.049
279.380,192.931,117.240,95.137
267.794,172.456,118.412,96.088
273.604,168.490,120.792,98.020
295.390,180.505,123.220,99.990
306.000,192.000,122.000,99.000
284.604,182.490,120.792,98.020
248.000,173.000,122.000,99.000
214.774,174.005,124.452,100.990
221.523,172.990,126.954,103.020
238.774,166.005,124.452,100.990
253.774,161.005,124.452,100.990
259.774,159.005,124.452,100.990
240.390,157.505,123.220,99.990
211.604,161.490,120.792,98.020
192.390,173.505,123.220,99.990
190.152,183.500,125.697,102.000
174.390,189.505,123.220,99.990
153.390,200.505,123.220,99.990
149.774,210.005,124.452,100.990
159.523,203.990,126.954,103.020
177.247,186.955,129.505,105.090
187.888,179.475,128.223,104.050
177.600,181.429,130.801,106.141
162.247,194.955,129.505,105.090
168.600,203.429,130.801,106.141
181.946,193.899,132.109,107.203
194.247,175.955,129.505,105.090
200.946,155.899,132.109,107.203
221.247,149.955,129.505,105.090
240.523,155.990,126.954,103.020
240.152,176.500,125.697,102.000
235.390,194.505,123.220,99.990
233.000,194.000,122.000,99.000
226.390,169.505,123.220,99.990
213.774,141.005,124.452,100.990
201.390,140.505,123.220,99.990
207.604,154.490,120.792,98.020
221.390,175.505,123.220,99.990
236.604,186.490,120.792,98.020
247.794,177.456,118.412,96.088
262.380,162.931,117.240,95.137
275.535,156.869,114.930,93.262
275.961,168.402,116.079,94.195
274.535,182.869,114.930,93.262
246.668,187.788,112.665,91.425
200.104,178.330,113.792,92.339
164.961,168.402,116.079,94.195
151.794,165.456,118.412,96.088
150.961,172.402,116.079,94.195
