23.000,88.000,66.000,55.000
24.000,88.000,66.000,55.000
23.000,88.000,66.000,55.000
24.650,88.542,64.700,53.916
24.650,88.542,64.700,53.916
25.971,88.809,64.059,53.382
25.602,89.335,62.797,52.331
24.971,88.809,64.059,53.382
25.602,89.335,62.797,52.331
26.220,89.850,61.559,51.299
26.220,89.850,61.559,51.299
26.827,89.356,60.346,50.289
26.126,89.605,59.749,49.791
27.714,89.095,58.572,48.810
28.291,88.576,57.418,47.848
28.857,88.047,56.286,46.905
29.411,87.510,55.177,45.981
29.955,87.963,54.090,45.075
31.223,88.186,53.554,44.629
30.685,86.737,54.631,45.526
30.685,86.737,54.631,45.526
30.685,86.737,54.631,45.526
31.685,87.737,54.631,45.526
31.955,87.963,54.090,45.075
32.685,87.737,54.631,45.526
33.955,87.963,54.090,45.075
34.685,87.737,54.631,45.526
34.685,87.737,54.631,45.526
34.411,87.510,55.177,45.981
34.857,86.047,56.286,46.905
36.411,86.510,55.177,45.981
37.955,86.963,54.090,45.075
37.685,86.737,54.631,45.526
37.955,86.963,54.090,45.075
39.488,87.407,53.024,44.187
40.010,87.842,51.979,43.316
40.522,86.269,50.955,42.463
41.522,86.269,50.955,42.463
42.024,85.687,49.951,41.626
43.517,85.097,48.967,40.806
43.759,84.299,48.482,40.402
43.999,84.499,48.002,40.002
44.237,84.697,47.527,39.606
45.472,84.893,47.056,39.214
45.999,84.499,48.002,40.002
48.517,85.097,48.967,40.806
46.024,85.687,49.951,41.626
45.522,86.269,50.955,42.463
45.775,87.479,50.451,42.042
45.775,88.479,50.451,42.042
45.272,88.893,49.457,41.214
46.759,88.299,48.482,40.402
46.237,88.697,47.527,39.606
46.759,86.299,48.482,40.402
47.999,86.499,48.002,40.002
47.999,86.499,48.002,40.002
48.472,87.893,47.056,39.214
48.237,87.697,47.527,39.606
49.237,88.697,47.527,39.606
47.759,89.299,48.482,40.402
48.237,89.697,47.527,39.606
47.999,89.499,48.002,40.002
48.472,89.893,47.056,39.214
