141.000,73.000,27.000,34.000
141.000,73.000,27.000,34.000
141.000,73.000,27.000,34.000
140.729,72.658,27.543,34.683
140.591,72.485,27.818,35.030
140.591,72.485,27.818,35.030
142.729,72.658,27.543,34.683
143.000,73.000,27.000,34.000
142.865,72.830,27.270,34.340
142.729,72.658,27.543,34.683
146.000,73.000,27.000,34.000
146.266,73.335,26.468,33.330
146.000,73.000,27.000,34.000
145.865,72.830,27.270,34.340
146.865,72.830,27.270,34.340
146.865,72.830,27.270,34.340
147.729,72.658,27.543,34.683
149.000,73.000,27.000,34.000
149.865,72.830,27.270,34.340
151.865,72.830,27.270,34.340
154.591,72.485,27.818,35.030
154.865,72.830,27.270,34.340
154.865,72.830,27.270,34.340
157.000,73.000,27.000,34.000
157.865,71.830,27.270,34.340
159.865,71.830,27.270,34.340
160.865,71.830,27.270,34.340
161.729,71.658,27.543,34.683
162.729,71.658,27.543,34.683
163.729,71.658,27.543,34.683
166.865,71.830,27.270,34.340
168.134,73.168,26.733,33.663
170.000,73.000,27.000,34.000
169.266,73.335,26.468,33.330
171.266,73.335,26.468,33.330
173.397,73.500,26.206,33.000
174.655,73.825,25.690,32.350
174.908,74.144,25.183,31.712
177.033,73.301,24.934,31.398
176.156,74.456,24.687,31.088
176.908,73.144,25.183,31.712
178.655,72.825,25.690,32.350
179.908,73.144,25.183,31.712
178.782,72.985,25.435,32.030
179.908,73.144,25.183,31.712
179.782,72.985,25.435,32.030
178.782,72.985,25.435,32.030
178.527,72.663,25.946,32.673
178.527,72.663,25.946,32.673
178.782,73.985,25.435,32.030
174.782,72.985,25.435,32.030
174.655,72.825,25.690,32.350
173.655,72.825,25.690,32.350
170.397,72.500,26.206,33.000
170.655,72.825,25.690,32.350
167.908,73.144,25.183,31.712
167.655,72.825,25.690,32.350
164.908,73.144,25.183,31.712
164.033,73.301,24.934,31.398
162.033,73.301,24.934,31.398
158.782,72.985,25.435,32.030
158.782,72.985,25.435,32.030
155.908,73.144,25.183,31.712
