288.000,143.000,35.000,42.000
289.000,143.000,35.000,42.000
292.000,142.000,35.000,42.000
292.648,141.578,35.703,42.844
296.000,142.000,35.000,42.000
296.345,141.414,34.310,41.172
296.000,141.000,35.000,42.000
295.825,139.790,35.350,42.420
296.470,140.364,36.061,43.273
296.107,139.929,36.785,44.142
296.107,139.929,36.785,44.142
297.738,140.485,37.525,45.030
298.107,141.929,36.785,44.142
295.738,141.485,37.525,45.030
295.361,140.033,38.279,45.935
295.738,140.485,37.525,45.030
295.738,140.485,37.525,45.030
295.923,140.708,37.153,44.584
296.289,141.147,36.421,43.705
295.470,143.364,36.061,43.273
295.470,144.364,36.061,43.273
295.825,145.790,35.350,42.420
296.000,146.000,35.000,42.000
294.648,147.578,35.703,42.844
293.289,147.147,36.421,43.705
291.923,146.708,37.153,44.584
292.289,147.147,36.421,43.705
292.648,147.578,35.703,42.844
291.289,148.147,36.421,43.705
291.648,148.578,35.703,42.844
291.000,149.000,35.000,42.000
291.000,150.000,35.000,42.000
290.825,149.790,35.350,42.420
290.470,149.364,36.061,43.273
290.107,148.929,36.785,44.142
290.289,148.147,36.421,43.705
291.107,146.929,36.785,44.142
290.923,146.708,37.153,44.584
291.550,146.260,37.900,45.480
291.738,146.485,37.525,45.030
292.107,146.929,36.785,44.142
291.923,146.708,37.153,44.584
291.923,146.708,37.153,44.584
291.738,146.485,37.525,45.030
291.738,146.485,37.525,45.030
291.361,145.033,38.279,45.935
291.738,145.485,37.525,45.030
292.107,146.929,36.785,44.142
289.738,147.485,37.525,45.030
290.107,147.929,36.785,44.142
289.470,149.364,36.061,43.273
289.289,149.147,36.421,43.705
289.648,149.578,35.703,42.844
289.825,149.790,35.350,42.420
289.470,150.364,36.061,43.273
289.825,151.790,35.350,42.420
289.470,152.364,36.061,43.273
289.648,152.578,35.703,42.844
288.289,153.147,36.421,43.705
288.470,153.364,36.061,43.273
288.470,154.364,36.061,43.273
288.289,154.147,36.421,43.705
287.923,153.708,37.153,44.584
287.550,153.260,37.900,45.480
288.169,151.803,38.662,46.394
