262.000,94.000,16.000,26.000
260.839,91.739,16.322,26.523
260.839,91.739,16.322,26.523
258.920,89.870,16.160,26.260
258.758,89.606,16.485,26.788
257.592,88.337,16.816,27.326
254.675,87.472,16.650,27.056
252.508,85.200,16.984,27.600
251.337,83.923,17.326,28.154
251.163,80.640,17.674,28.720
249.985,78.351,18.029,29.297
248.895,76.205,18.209,29.590
245.804,74.057,18.392,29.886
245.619,73.756,18.761,30.487
243.619,71.756,18.761,30.487
242.431,71.450,19.138,31.100
240.238,68.138,19.523,31.725
240.238,68.138,19.523,31.725
238.141,64.979,19.718,32.042
236.141,64.979,19.718,32.042
233.943,62.657,20.115,32.686
231.741,62.328,20.519,33.343
229.638,60.162,20.724,33.677
228.842,60.493,20.316,33.013
228.638,57.162,20.724,33.677
228.430,56.823,21.141,34.354
228.324,53.651,21.352,34.697
227.324,53.651,21.352,34.697
227.109,50.303,21.781,35.395
226.324,48.651,21.352,34.697
223.324,46.651,21.352,34.697
223.109,45.303,21.781,35.395
220.324,43.651,21.352,34.697
219.324,42.651,21.352,34.697
218.109,40.303,21.781,35.395
216.890,36.947,22.219,36.106
215.667,35.584,22.666,36.832
213.554,32.400,22.892,37.200
212.324,31.026,23.352,37.948
209.089,28.645,23.822,38.710
207.850,28.256,24.301,39.489
204.605,25.859,24.789,40.282
204.482,25.657,25.037,40.685
204.482,24.657,25.037,40.685
204.356,23.454,25.287,41.092
204.482,22.657,25.037,40.685
204.356,21.454,25.287,41.092
205.102,21.041,25.796,41.918
205.973,20.831,26.054,42.337
206.711,20.406,26.577,43.188
209.973,20.831,26.054,42.337
209.843,21.620,26.314,42.760
209.578,21.190,26.843,43.620
210.578,21.190,26.843,43.620
212.711,21.406,26.577,43.188
213.973,21.831,26.054,42.337
219.102,8.041,25.796,41.918
216.843,19.620,26.314,42.760
219.973,19.831,26.054,42.337
219.843,18.620,26.314,42.760
222.973,19.831,26.054,42.337
225.230,23.249,25.540,41.503
229.230,29.249,25.540,41.503
231.482,44.657,25.037,40.685
240.230,54.249,25.540,41.503
225.356,43.454,25.287,41.092
235.605,45.859,24.789,40.282
242.850,54.256,24.301,39.489
247.970,57.451,24.060,39.098
246.728,76.058,24.544,39.883
245.728,76.058,24.544,39.883
254.850,63.256,24.301,39.489
238.605,47.859,24.789,40.282
235.605,48.859,24.789,40.282
235.728,50.058,24.544,39.883
239.482,48.657,25.037,40.685
251.230,32.249,25.540,41.503
251.102,31.041,25.796,41.918
252.102,33.041,25.796,41.918
252.102,33.041,25.796,41.918
252.102,33.041,25.796,41.918
252.102,33.041,25.796,41.918
252.102,33.041,25.796,41.918
251.843,32.620,26.314,42.760
251.843,32.620,26.314,42.760
251.843,32.620,26.314,42.760
251.973,32.831,26.054,42.337
253.102,33.041,25.796,41.918
252.843,32.620,26.314,42.760
251.843,32.620,26.314,42.760
252.102,33.041,25.796,41.918
252.102,33.041,25.796,41.918
251.973,31.831,26.054,42.337
251.973,32.831,26.054,42.337
253.102,33.041,25.796,41.918
252.230,32.249,25.540,41.503
251.973,31.831,26.054,42.337
252.843,32.620,26.314,42.760
252.843,32.620,26.314,42.760
252.973,32.831,26.054,42.337
253.102,33.041,25.796,41.918
253.102,33.041,25.796,41.918
253.356,33.454,25.287,41.092
253.482,33.657,25.037,40.685
253.482,33.657,25.037,40.685
254.230,33.249,25.540,41.503
254.102,35.041,25.796,41.918
253.973,33.831,26.054,42.337
253.973,33.831,26.054,42.337
254.102,34.041,25.796,41.918
254.102,34.041,25.796,41.918
254.102,34.041,25.796,41.918
253.843,33.620,26.314,42.760
253.843,33.620,26.314,42.760
253.843,33.620,26.314,42.760
254.102,34.041,25.796,41.918
253.843,33.620,26.314,42.760
253.578,33.190,26.843,43.620
253.711,33.406,26.577,43.188
253.578,34.190,26.843,43.620
253.843,34.620,26.314,42.760
254.102,35.041,25.796,41.918
253.973,34.831,26.054,42.337
253.973,34.831,26.054,42.337
253.973,34.831,26.054,42.337
253.973,33.831,26.054,42.337
254.102,34.041,25.796,41.918
253.973,33.831,26.054,42.337
253.973,33.831,26.054,42.337
253.843,33.620,26.314,42.760
253.843,33.620,26.314,42.760
253.578,33.190,26.843,43.620
253.843,33.620,26.314,42.760
253.843,33.620,26.314,42.760
253.102,34.041,25.796,41.918
252.843,33.620,26.314,42.760
252.578,33.190,26.843,43.620
252.843,33.620,26.314,42.760
252.973,32.831,26.054,42.337
252.973,32.831,26.054,42.337
252.973,32.831,26.054,42.337
252.102,33.041,25.796,41.918
