269.000,75.000,34.000,64.000
266.830,73.680,34.340,64.640
266.658,58.357,34.683,65.286
266.000,70.000,34.000,64.000
270.830,73.680,34.340,64.640
261.485,65.030,35.030,65.939
251.133,52.368,35.734,67.265
243.485,43.030,35.030,65.939
237.310,44.701,35.381,66.599
228.658,44.357,34.683,65.286
221.310,58.701,35.381,66.599
225.485,45.030,35.030,65.939
254.830,60.680,34.340,64.640
255.168,61.317,33.663,63.366
254.000,64.000,34.000,64.000
253.335,61.631,33.330,62.739
244.168,61.317,33.663,63.366
240.168,61.317,33.663,63.366
244.830,40.680,34.340,64.640
244.168,45.317,33.663,63.366
245.335,44.631,33.330,62.739
241.500,41.941,33.000,62.118
231.335,67.631,33.330,62.739
241.000,48.000,34.000,64.000
238.168,67.317,33.663,63.366
233.000,66.000,34.000,64.000
238.000,70.000,34.000,64.000
237.830,67.680,34.340,64.640
237.658,68.357,34.683,65.286
238.658,75.357,34.683,65.286
235.658,71.357,34.683,65.286
236.310,56.701,35.381,66.599
234.954,57.031,36.092,67.937
229.954,54.031,36.092,67.937
227.774,59.692,36.453,68.617
226.954,59.031,36.092,67.937
216.591,62.349,36.817,69.303
196.954,62.031,36.092,67.937
218.954,62.031,36.092,67.937
221.591,58.349,36.817,69.303
222.221,60.652,37.557,70.696
221.844,64.942,38.312,72.117
220.844,65.942,38.312,72.117
215.844,66.942,38.312,72.117
215.459,70.217,39.082,73.566
209.459,71.217,39.082,73.566
204.066,66.477,39.868,75.045
203.264,70.849,39.473,74.302
217.066,71.477,39.868,75.045
212.867,55.102,40.266,75.795
229.665,71.723,40.669,76.553
231.257,63.954,41.486,78.092
234.665,70.723,40.669,76.553
229.462,76.341,41.076,77.319
226.462,71.341,41.076,77.319
221.665,83.723,40.669,76.553
211.257,76.954,41.486,78.092
205.840,77.169,42.320,79.662
201.257,70.954,41.486,78.092
206.462,69.341,41.076,77.319
201.049,57.563,41.901,78.873
200.462,64.341,41.076,77.319
202.665,68.723,40.669,76.553
209.462,67.341,41.076,77.319
211.049,66.563,41.901,78.873
218.840,63.169,42.320,79.662
220.415,65.368,43.171,81.263
220.628,72.771,42.744,80.458
221.628,78.771,42.744,80.458
220.628,69.771,42.744,80.458
214.199,74.962,43.603,82.076
212.415,76.368,43.171,81.263
216.840,72.169,42.320,79.662
223.257,81.954,41.486,78.092
217.257,79.954,41.486,78.092
215.840,75.169,42.320,79.662
222.415,74.368,43.171,81.263
225.199,74.962,43.603,82.076
237.415,88.368,43.171,81.263
238.628,79.771,42.744,80.458
243.415,75.368,43.171,81.263
244.981,81.552,44.039,82.896
242.538,83.719,44.924,84.563
237.087,80.869,45.827,86.262
235.087,81.869,45.827,86.262
227.857,79.438,46.285,87.125
265.087,76.869,45.827,86.262
261.087,73.869,45.827,86.262
258.538,66.719,44.924,84.563
249.760,65.137,44.479,83.725
240.313,62.296,45.373,85.408
247.760,45.137,44.479,83.725
228.199,70.962,43.603,82.076
230.628,75.771,42.744,80.458
230.840,77.169,42.320,79.662
231.049,79.563,41.901,78.873
234.840,78.169,42.320,79.662
235.257,79.954,41.486,78.092
237.665,77.723,40.669,76.553
271.066,69.477,39.868,75.045
275.459,74.217,39.082,73.566
275.844,69.942,38.312,72.117
278.221,69.652,37.557,70.696
277.591,72.349,36.817,69.303
252.591,83.349,36.817,69.303
245.954,79.031,36.092,67.937
238.954,78.031,36.092,67.937
227.310,77.701,35.381,66.599
219.954,76.031,36.092,67.937
210.774,71.692,36.453,68.617
231.954,58.031,36.092,67.937
228.591,55.349,36.817,69.303
229.774,53.692,36.453,68.617
232.591,58.349,36.817,69.303
232.774,53.692,36.453,68.617
235.133,55.368,35.734,67.265
