6.000,166.000,42.000,26.000
9.414,166.256,41.172,25.488
9.208,165.129,41.584,25.743
11.790,164.870,42.420,26.260
11.364,164.606,43.273,26.788
14.364,166.606,43.273,26.788
14.364,165.606,43.273,26.788
17.790,166.870,42.420,26.260
18.578,165.739,42.844,26.523
20.790,165.870,42.420,26.260
21.208,167.129,41.584,25.743
22.414,167.256,41.172,25.488
25.208,167.129,41.584,25.743
24.790,166.870,42.420,26.260
27.578,167.739,42.844,26.523
27.147,167.472,43.705,27.056
28.364,167.606,43.273,26.788
30.147,167.472,43.705,27.056
31.364,167.606,43.273,26.788
32.147,167.472,43.705,27.056
35.578,168.739,42.844,26.523
37.147,168.472,43.705,27.056
37.929,167.337,44.142,27.326
38.929,168.337,44.142,27.326
41.485,168.062,45.030,27.876
41.033,168.782,45.935,28.436
44.485,169.062,45.030,27.876
44.485,169.062,45.030,27.876
44.929,169.337,44.142,27.326
46.485,169.062,45.030,27.876
46.929,169.337,44.142,27.326
48.929,169.337,44.142,27.326
50.364,169.606,43.273,26.788
50.578,169.739,42.844,26.523
52.790,169.870,42.420,26.260
52.364,170.606,43.273,26.788
54.578,170.739,42.844,26.523
55.147,170.472,43.705,27.056
54.929,170.337,44.142,27.326
57.147,170.472,43.705,27.056
57.929,170.337,44.142,27.326
59.929,170.337,44.142,27.326
59.485,170.062,45.030,27.876
61.708,170.200,44.584,27.600
63.485,170.062,45.030,27.876
63.929,170.337,44.142,27.326
67.364,170.606,43.273,26.788
67.578,169.739,42.844,26.523
69.147,170.472,43.705,27.056
70.147,169.472,43.705,27.056
70.929,169.337,44.142,27.326
71.929,169.337,44.142,27.326
72.929,169.337,44.142,27.326
76.147,169.472,43.705,27.056
75.708,169.200,44.584,27.600
75.929,169.337,44.142,27.326
78.147,169.472,43.705,27.056
80.364,169.606,43.273,26.788
81.147,169.472,43.705,27.056
80.708,169.200,44.584,27.600
83.147,169.472,43.705,27.056
83.147,169.472,43.705,27.056
84.929,169.337,44.142,27.326
84.485,169.062,45.030,27.876
84.485,169.062,45.030,27.876
84.708,169.200,44.584,27.600
85.708,169.200,44.584,27.600
85.260,168.923,45.480,28.154
84.803,169.640,46.394,28.720
84.337,169.351,47.327,29.297
84.337,169.351,47.327,29.297
84.571,169.496,46.858,29.007
85.337,169.351,47.327,29.297
85.571,170.496,46.858,29.007
85.337,170.351,47.327,29.297
85.571,170.496,46.858,29.007
86.571,170.496,46.858,29.007
86.100,170.205,47.800,29.590
84.620,169.907,48.761,30.185
85.620,169.907,48.761,30.185
85.130,169.604,49.741,30.792
83.630,169.295,50.741,31.411
84.120,168.979,51.760,32.042
83.376,170.138,51.248,31.725
83.861,169.819,52.278,32.363
83.600,170.657,52.801,32.686
83.861,170.819,52.278,32.363
85.120,170.979,51.760,32.042
83.600,170.657,52.801,32.686
83.336,170.493,53.329,33.013
83.600,170.657,52.801,32.686
83.069,170.328,53.862,33.343
82.528,169.993,54.945,34.013
82.528,170.993,54.945,34.013
81.975,170.651,56.049,34.697
80.975,170.651,56.049,34.697
80.975,170.651,56.049,34.697
80.412,170.303,57.176,35.395
81.975,170.651,56.049,34.697
