197.000,203.000,170.000,149.000
193.000,204.000,170.000,149.000
192.291,204.503,173.417,151.995
208.291,205.503,173.417,151.995
228.000,208.000,170.000,149.000
239.000,209.000,170.000,149.000
251.000,210.000,170.000,149.000
263.675,211.468,166.650,146.064
265.317,198.907,163.367,143.186
226.675,183.468,166.650,146.064
183.675,183.468,166.650,146.064
159.000,182.000,170.000,149.000
147.291,172.503,173.417,151.995
165.000,174.000,170.000,149.000
198.675,176.468,166.650,146.064
248.500,191.191,165.000,144.618
297.125,193.616,161.749,141.768
311.500,197.191,165.000,144.618
284.842,196.738,168.317,147.525
233.675,199.468,166.650,146.064
180.000,198.000,170.000,149.000
159.675,199.468,166.650,146.064
157.842,183.738,168.317,147.525
160.842,176.738,168.317,147.525
179.500,179.191,165.000,144.618
192.675,179.468,166.650,146.064
198.842,178.738,168.317,147.525
210.675,181.468,166.650,146.064
216.842,198.738,168.317,147.525
218.500,233.191,165.000,144.618
234.125,265.616,161.749,141.768
238.500,265.191,165.000,144.618
237.125,252.616,161.749,141.768
225.926,239.318,160.148,140.365
203.719,227.013,158.562,138.975
190.504,199.700,156.992,137.599
191.926,183.318,160.148,140.365
210.125,187.616,161.749,141.768
225.500,218.191,165.000,144.618
251.317,237.907,163.367,143.186
262.926,253.318,160.148,140.365
255.317,234.907,163.367,143.186
236.500,205.191,165.000,144.618
204.675,175.468,166.650,146.064
160.317,178.907,163.367,143.186
129.675,178.468,166.650,146.064
124.500,194.191,165.000,144.618
130.125,210.616,161.749,141.768
142.926,211.318,160.148,140.365
160.719,212.013,158.562,138.975
189.504,211.700,156.992,137.599
213.719,212.013,158.562,138.975
233.125,225.616,161.749,141.768
265.125,243.616,161.749,141.768
278.500,246.191,165.000,144.618
283.500,248.191,165.000,144.618
269.125,235.616,161.749,141.768
219.500,217.191,165.000,144.618
165.125,189.616,161.749,141.768
172.317,193.907,163.367,143.186
215.926,194.318,160.148,140.365
242.504,195.700,156.992,137.599
259.504,199.700,156.992,137.599
274.051,215.056,153.899,134.888
275.812,230.724,152.375,133.552
272.812,257.724,152.375,133.552
261.567,272.385,150.866,132.230
260.314,272.040,149.373,130.921
262.812,257.724,152.375,133.552
237.812,243.724,152.375,133.552
211.281,244.382,155.438,136.237
211.812,245.724,152.375,133.552
213.567,233.385,150.866,132.230
231.053,230.688,147.894,129.624
237.510,217.965,144.980,127.070
234.510,187.965,144.980,127.070
247.939,171.217,142.123,124.567
259.510,170.965,144.980,127.070
271.510,191.965,144.980,127.070
274.939,231.217,142.123,124.567
272.510,259.965,144.980,127.070
260.939,284.217,142.123,124.567
233.510,273.965,144.980,127.070
203.510,245.965,144.980,127.070
179.053,218.688,147.894,129.624
166.314,191.040,149.373,130.921
166.812,177.724,152.375,133.552
191.314,186.040,149.373,130.921
199.053,214.688,147.894,129.624
199.567,243.385,150.866,132.230
200.053,272.688,147.894,129.624
200.785,273.329,146.429,128.341
202.314,260.040,149.373,130.921
215.812,235.724,152.375,133.552
229.567,214.385,150.866,132.230
229.053,217.688,147.894,129.624
224.510,232.965,144.980,127.070
219.785,219.329,146.429,128.341
206.314,205.040,149.373,130.921
184.785,191.329,146.429,128.341
172.053,178.688,147.894,129.624
179.785,193.329,146.429,128.341
217.785,207.329,146.429,128.341
246.510,220.965,144.980,127.070
242.053,232.688,147.894,129.624
215.567,247.385,150.866,132.230
177.053,262.688,147.894,129.624
138.510,249.965,144.980,127.070
130.510,221.965,144.980,127.070
141.053,193.688,147.894,129.624
166.314,193.040,149.373,130.921
207.785,207.329,146.429,128.341
240.314,209.040,149.373,130.921
249.785,210.329,146.429,128.341
239.053,195.688,147.894,129.624
217.314,179.040,149.373,130.921
182.812,164.724,152.375,133.552
168.314,178.040,149.373,130.921
168.785,176.329,146.429,128.341
182.314,153.040,149.373,130.921
233.785,151.329,146.429,128.341
285.053,138.688,147.894,129.624
297.567,138.385,150.866,132.230
285.812,138.724,152.375,133.552
253.281,139.382,155.438,136.237
215.281,167.382,155.438,136.237
191.812,197.724,152.375,133.552
187.281,213.382,155.438,136.237
189.281,213.382,155.438,136.237
195.719,197.013,158.562,138.975
212.125,168.616,161.749,141.768
227.926,159.318,160.148,140.365
232.926,160.318,160.148,140.365
231.719,175.013,158.562,138.975
212.125,175.616,161.749,141.768
185.500,163.191,165.000,144.618
160.842,144.738,168.317,147.525
145.500,132.191,165.000,144.618
123.675,134.468,166.650,146.064
116.000,153.000,170.000,149.000
137.675,170.468,166.650,146.064
169.842,166.738,168.317,147.525
208.500,155.191,165.000,144.618
245.317,158.907,163.367,143.186
269.500,176.191,165.000,144.618
266.500,191.191,165.000,144.618
247.842,191.738,168.317,147.525
226.675,194.468,166.650,146.064
197.317,196.907,163.367,143.186
162.926,199.318,160.148,140.365
146.926,199.318,160.148,140.365
164.504,191.700,156.992,137.599
195.051,180.056,153.899,134.888
208.281,152.382,155.438,136.237
210.719,123.013,158.562,138.975
226.125,109.616,161.749,141.768
249.719,123.013,158.562,138.975
259.125,139.616,161.749,141.768
263.500,156.191,165.000,144.618
263.842,159.738,168.317,147.525
265.842,160.738,168.317,147.525
263.150,160.255,171.700,150.490
249.150,170.255,171.700,150.490
229.842,188.738,168.317,147.525
213.842,206.738,168.317,147.525
209.150,215.255,171.700,150.490
219.000,203.000,170.000,149.000
227.292,178.503,173.417,151.995
228.292,162.503,173.417,151.995
238.292,150.503,173.417,151.995
252.000,163.000,170.000,149.000
256.675,179.468,166.650,146.064
240.000,184.000,170.000,149.000
217.675,202.468,166.650,146.064
204.500,219.191,165.000,144.618
198.125,221.616,161.749,141.768
187.926,222.318,160.148,140.365
189.317,211.907,163.367,143.186
208.125,193.616,161.749,141.768
239.500,173.191,165.000,144.618
284.317,160.907,163.367,143.186
302.317,160.907,163.367,143.186
291.926,163.318,160.148,140.365
257.504,177.700,156.992,137.599
207.504,178.700,156.992,137.599
168.051,188.056,153.899,134.888
156.051,200.056,153.899,134.888
160.504,199.700,156.992,137.599
188.504,197.700,156.992,137.599
