177.000,51.000,21.000,129.000
177.104,51.639,20.792,127.723
177.000,51.000,21.000,129.000
177.104,51.639,20.792,127.723
177.000,51.000,21.000,129.000
177.104,51.639,20.792,127.723
176.104,51.639,20.792,127.723
176.207,52.271,20.586,126.458
175.207,52.271,20.586,126.458
175.000,51.000,21.000,129.000
173.789,48.704,21.422,131.593
173.895,50.355,21.210,130.290
174.104,50.639,20.792,127.723
174.104,52.639,20.792,127.723
173.895,51.355,21.210,130.290
173.104,52.639,20.792,127.723
172.309,53.897,20.382,125.206
172.207,55.271,20.586,126.458
172.104,54.639,20.792,127.723
172.207,55.271,20.586,126.458
167.000,43.000,21.000,129.000
168.000,59.000,21.000,129.000
170.789,55.704,21.422,131.593
165.682,57.046,21.636,132.909
170.464,54.710,22.071,135.580
169.574,54.381,21.853,134.238
168.789,54.704,21.422,131.593
166.789,54.704,21.422,131.593
166.789,55.704,21.422,131.593
163.895,55.355,21.210,130.290
163.000,47.000,21.000,129.000
167.207,61.271,20.586,126.458
161.000,60.000,21.000,129.000
161.207,67.271,20.586,126.458
162.104,60.639,20.792,127.723
160.895,60.355,21.210,130.290
161.682,64.046,21.636,132.909
157.574,64.381,21.853,134.238
158.682,64.046,21.636,132.909
159.682,63.046,21.636,132.909
157.789,61.704,21.422,131.593
157.000,63.000,21.000,129.000
157.000,72.000,21.000,129.000
168.207,74.271,20.586,126.458
167.207,72.271,20.586,126.458
155.410,73.517,20.181,123.966
156.207,75.271,20.586,126.458
157.309,70.897,20.382,125.206
150.104,39.639,20.792,127.723
154.309,40.897,20.382,125.206
154.207,40.271,20.586,126.458
154.309,35.897,20.382,125.206
148.510,36.130,19.981,122.739
154.706,34.340,19.587,120.321
149.609,29.738,19.783,121.524
149.609,28.738,19.783,121.524
149.410,26.517,20.181,123.966
149.207,22.271,20.586,126.458
149.309,21.897,20.382,125.206
149.104,18.639,20.792,127.723
148.309,19.897,20.382,125.206
148.207,16.271,20.586,126.458
148.309,16.897,20.382,125.206
147.104,14.639,20.792,127.723
147.104,12.639,20.792,127.723
147.309,13.897,20.382,125.206
147.309,12.897,20.382,125.206
147.207,12.271,20.586,126.458
147.309,12.897,20.382,125.206
146.309,12.897,20.382,125.206
146.309,12.897,20.382,125.206
145.410,13.517,20.181,123.966
145.609,15.738,19.783,121.524
144.510,15.130,19.981,122.739
144.706,18.340,19.587,120.321
144.803,19.935,19.393,119.129
144.994,23.109,19.011,116.782
143.899,23.525,19.201,117.950
142.803,24.935,19.393,119.129
141.803,25.935,19.393,119.129
141.994,29.109,19.011,116.782
140.994,32.109,19.011,116.782
141.182,35.260,18.636,114.481
140.274,38.826,18.452,113.347
139.365,41.387,18.269,112.225
139.456,44.943,18.088,111.114
138.365,46.387,18.269,112.225
138.274,48.826,18.452,113.347
137.089,49.687,18.823,115.626
136.089,52.687,18.823,115.626
135.089,55.687,18.823,115.626
134.182,59.260,18.636,114.481
133.182,61.260,18.636,114.481
133.274,64.826,18.452,113.347
132.089,67.687,18.823,115.626
131.089,69.687,18.823,115.626
130.089,72.687,18.823,115.626
129.182,76.260,18.636,114.481
128.089,77.687,18.823,115.626
127.089,80.687,18.823,115.626
125.994,82.109,19.011,116.782
125.089,85.687,18.823,115.626
124.182,88.260,18.636,114.481
123.182,90.260,18.636,114.481
121.994,91.109,19.011,116.782
120.994,94.109,19.011,116.782
120.182,96.260,18.636,114.481
118.994,96.109,19.011,116.782
117.899,97.525,19.201,117.950
116.994,100.109,19.011,116.782
115.803,100.935,19.393,119.129
114.706,101.340,19.587,120.321
113.609,102.738,19.783,121.524
112.609,103.738,19.783,121.524
111.510,104.130,19.981,122.739
110.410,104.517,20.181,123.966
108.609,105.738,19.783,121.524
107.410,105.517,20.181,123.966
106.207,105.271,20.586,126.458
105.309,105.897,20.382,125.206
104.104,105.639,20.792,127.723
102.309,107.897,20.382,125.206
101.309,107.897,20.382,125.206
100.309,107.897,20.382,125.206
99.510,109.130,19.981,122.739
98.609,109.738,19.783,121.524
97.609,109.738,19.783,121.524
96.609,109.738,19.783,121.524
95.803,111.935,19.393,119.129
94.803,111.935,19.393,119.129
94.899,111.525,19.201,117.950
93.803,110.935,19.393,119.129
92.609,109.738,19.783,121.524
91.706,110.340,19.587,120.321
90.609,108.738,19.783,121.524
89.803,109.935,19.393,119.129
88.609,107.738,19.783,121.524
87.803,108.935,19.393,119.129
86.706,107.340,19.587,120.321
86.706,106.340,19.587,120.321
85.706,106.340,19.587,120.321
84.510,104.130,19.981,122.739
83.609,104.738,19.783,121.524
82.510,103.130,19.981,122.739
81.510,102.130,19.981,122.739
80.510,101.130,19.981,122.739
79.609,100.738,19.783,121.524
79.609,99.738,19.783,121.524
78.609,99.738,19.783,121.524
77.410,95.517,20.181,123.966
76.609,96.738,19.783,121.524
75.609,95.738,19.783,121.524
74.510,94.130,19.981,122.739
73.706,93.340,19.587,120.321
72.510,91.130,19.981,122.739
72.309,88.897,20.382,125.206
71.309,86.897,20.382,125.206
70.510,87.130,19.981,122.739
69.706,86.340,19.587,120.321
68.803,83.935,19.393,119.129
67.706,83.340,19.587,120.321
66.510,79.130,19.981,122.739
65.706,79.340,19.587,120.321
64.510,76.130,19.981,122.739
63.309,72.897,20.382,125.206
62.410,70.517,20.181,123.966
61.510,69.130,19.981,122.739
60.609,67.738,19.783,121.524
58.609,64.738,19.783,121.524
56.609,62.738,19.783,121.524
55.803,60.935,19.393,119.129
54.994,59.109,19.011,116.782
53.899,55.525,19.201,117.950
53.089,53.687,18.823,115.626
52.182,51.260,18.636,114.481
51.274,48.826,18.452,113.347
50.274,45.826,18.452,113.347
48.089,40.687,18.823,115.626
46.899,35.525,19.201,117.950
44.994,32.109,19.011,116.782
42.899,26.525,19.201,117.950
41.899,21.525,19.201,117.950
40.899,17.525,19.201,117.950
38.803,11.935,19.393,119.129
37.803,6.935,19.393,119.129
35.706,1.340,19.587,120.321
34.609,-4.262,19.783,121.524
32.609,-10.262,19.783,121.524
31.609,-15.262,19.783,121.524
29.609,-20.262,19.783,121.524
28.410,-27.483,20.181,123.966
26.309,-34.103,20.382,125.206
25.309,-41.103,20.382,125.206
24.510,-44.870,19.981,122.739
23.706,-50.660,19.587,120.321
22.803,-55.065,19.393,119.129
21.994,-59.891,19.011,116.782
22.182,-64.740,18.636,114.481
22.365,-68.613,18.269,112.225
18.274,-79.174,18.452,113.347
21.456,-82.057,18.088,111.114
22.365,-86.613,18.269,112.225
9.545,-87.507,17.909,110.014
18.456,-82.057,18.088,111.114
7.274,-86.174,18.452,113.347
22.274,-88.174,18.452,113.347
41.182,-86.740,18.636,114.481
41.365,-86.613,18.269,112.225
53.365,-85.613,18.269,112.225
47.365,-86.613,18.269,112.225
28.456,-87.057,18.088,111.114
16.456,-83.057,18.088,111.114
14.634,-78.962,17.732,108.925
33.545,-70.507,17.909,110.014
30.634,-73.962,17.732,108.925
