228.000,236.000,80.000,64.000
227.600,234.680,80.800,64.640
232.396,235.317,79.208,63.366
233.396,242.317,79.208,63.366
232.600,250.680,80.800,64.640
225.196,253.357,81.608,65.286
225.376,244.701,83.248,66.599
226.196,230.357,81.608,65.286
226.000,226.000,80.000,64.000
224.196,240.357,81.608,65.286
221.000,261.000,80.000,64.000
222.000,265.000,80.000,64.000
225.196,249.357,81.608,65.286
229.376,225.701,83.248,66.599
228.539,217.031,84.922,67.937
233.376,229.701,83.248,66.599
240.539,239.031,84.922,67.937
248.539,229.031,84.922,67.937
249.376,214.701,83.248,66.599
233.376,207.701,83.248,66.599
206.196,214.357,81.608,65.286
184.196,228.357,81.608,65.286
197.376,235.701,83.248,66.599
231.196,244.357,81.608,65.286
239.000,250.000,80.000,64.000
215.396,250.317,79.208,63.366
191.600,241.680,80.800,64.640
171.000,235.000,80.000,64.000
167.196,238.357,81.608,65.286
182.376,239.701,83.248,66.599
200.788,233.030,82.424,65.939
203.600,219.680,80.800,64.640
196.000,219.000,80.000,64.000
195.196,225.357,81.608,65.286
207.600,225.680,80.800,64.640
215.788,219.030,82.424,65.939
212.960,213.368,84.081,67.265
206.788,221.030,82.424,65.939
206.788,244.030,82.424,65.939
213.788,266.030,82.424,65.939
217.600,270.680,80.800,64.640
207.788,262.030,82.424,65.939
192.376,261.701,83.248,66.599
182.539,269.031,84.922,67.937
180.115,273.692,85.771,68.617
196.960,274.368,84.081,67.265
210.539,277.031,84.922,67.937
214.376,284.701,83.248,66.599
215.539,277.031,84.922,67.937
217.960,258.368,84.081,67.265
231.376,241.701,83.248,66.599
246.788,237.030,82.424,65.939
261.376,251.701,83.248,66.599
255.960,257.368,84.081,67.265
232.539,249.031,84.922,67.937
209.539,238.031,84.922,67.937
201.539,233.031,84.922,67.937
205.115,236.692,85.771,68.617
214.115,243.692,85.771,68.617
225.253,247.002,87.495,69.996
236.253,233.002,87.495,69.996
236.686,220.349,86.629,69.303
230.815,219.652,88.370,70.696
238.686,220.349,86.629,69.303
255.815,213.652,88.370,70.696
272.927,211.942,90.146,72.117
281.815,216.652,88.370,70.696
274.927,232.942,90.146,72.117
259.021,245.217,91.958,73.566
251.927,239.942,90.146,72.117
261.815,226.652,88.370,70.696
270.686,220.349,86.629,69.303
276.115,220.692,85.771,68.617
277.539,206.031,84.922,67.937
265.686,182.349,86.629,69.303
243.539,170.031,84.922,67.937
214.115,169.692,85.771,68.617
203.115,168.692,85.771,68.617
209.686,168.349,86.629,69.303
218.253,161.002,87.495,69.996
225.115,154.692,85.771,68.617
230.253,163.002,87.495,69.996
228.373,180.299,89.253,71.403
221.815,195.652,88.370,70.696
