150.000,53.000,40.000,148.000
148.800,53.260,40.400,149.480
147.394,50.758,41.212,152.485
145.800,55.260,40.400,149.480
141.394,49.758,41.212,152.485
140.800,57.260,40.400,149.480
141.000,58.000,40.000,148.000
136.394,58.458,39.212,145.084
136.198,63.733,39.604,146.535
136.198,66.733,39.604,146.535
134.394,71.458,39.212,145.084
132.588,69.176,38.824,143.647
131.971,71.592,38.059,140.817
130.588,67.176,38.824,143.647
129.198,65.733,39.604,146.535
128.800,62.260,40.400,149.480
127.598,59.513,40.804,150.975
126.598,59.513,40.804,150.975
125.188,53.995,41.624,154.009
123.770,54.448,42.461,157.105
124.188,56.995,41.624,154.009
122.598,57.513,40.804,150.975
123.000,54.000,40.000,148.000
123.000,56.000,40.000,148.000
123.394,61.458,39.212,145.084
124.394,61.458,39.212,145.084
123.000,64.000,40.000,148.000
124.198,65.733,39.604,146.535
125.198,64.733,39.604,146.535
126.394,70.458,39.212,145.084
127.000,65.000,40.000,148.000
126.598,61.513,40.804,150.975
128.188,58.995,41.624,154.009
127.598,59.513,40.804,150.975
126.000,59.000,40.000,148.000
129.198,65.733,39.604,146.535
133.588,59.176,38.824,143.647
133.971,61.592,38.059,140.817
135.971,57.592,38.059,140.817
138.588,57.176,38.824,143.647
139.780,56.887,38.439,142.225
142.394,56.458,39.212,145.084
143.198,60.733,39.604,146.535
147.000,62.000,40.000,148.000
149.000,63.000,40.000,148.000
150.394,65.458,39.212,145.084
150.588,69.176,38.824,143.647
156.971,70.592,38.059,140.817
158.780,70.887,38.439,142.225
162.159,73.289,37.682,139.423
162.159,75.289,37.682,139.423
164.780,71.887,38.439,142.225
164.159,71.289,37.682,139.423
166.780,70.887,38.439,142.225
167.588,71.176,38.824,143.647
168.588,64.176,38.824,143.647
167.394,64.458,39.212,145.084
168.588,65.176,38.824,143.647
169.971,65.592,38.059,140.817
168.346,63.979,37.309,138.042
174.713,62.339,36.574,135.322
174.346,63.979,37.309,138.042
172.159,64.289,37.682,139.423
170.780,66.887,38.439,142.225
171.780,66.887,38.439,142.225
169.394,65.458,39.212,145.084
170.000,66.000,40.000,148.000
170.000,67.000,40.000,148.000
169.800,64.260,40.400,149.480
170.198,65.733,39.604,146.535
170.588,67.176,38.824,143.647
169.971,66.592,38.059,140.817
168.780,63.887,38.439,142.225
167.394,60.458,39.212,145.084
164.000,57.000,40.000,148.000
163.198,54.733,39.604,146.535
159.800,53.260,40.400,149.480
158.394,51.758,41.212,152.485
156.980,50.225,42.040,155.549
155.980,49.225,42.040,155.549
152.557,47.662,42.885,158.676
150.126,51.067,43.747,161.865
149.557,52.662,42.885,158.676
146.557,52.662,42.885,158.676
144.557,53.662,42.885,158.676
139.980,57.225,42.040,155.549
139.770,61.448,42.461,157.105
138.557,62.662,42.885,158.676
136.557,64.662,42.885,158.676
135.980,66.225,42.040,155.549
134.394,66.758,41.212,152.485
132.980,66.225,42.040,155.549
130.557,62.662,42.885,158.676
129.980,61.225,42.040,155.549
128.557,57.662,42.885,158.676
128.980,55.225,42.040,155.549
128.394,57.758,41.212,152.485
127.598,57.513,40.804,150.975
128.000,59.000,40.000,148.000
126.198,59.733,39.604,146.535
126.588,61.176,38.824,143.647
126.780,61.887,38.439,142.225
126.159,63.289,37.682,139.423
126.346,64.979,37.309,138.042
125.971,65.592,38.059,140.817
126.780,64.887,38.439,142.225
127.971,66.592,38.059,140.817
129.159,67.289,37.682,139.423
130.346,65.979,37.309,138.042
132.530,67.662,36.939,136.676
131.159,66.289,37.682,139.423
131.159,65.289,37.682,139.423
134.159,61.289,37.682,139.423
135.159,60.289,37.682,139.423
140.530,60.662,36.939,136.676
139.713,62.339,36.574,135.322
141.074,64.672,35.853,132.656
141.074,66.672,35.853,132.656
141.713,68.339,36.574,135.322
142.530,69.662,36.939,136.676
142.159,69.289,37.682,139.423
142.780,70.887,38.439,142.225
141.159,71.289,37.682,139.423
144.346,78.979,37.309,138.042
143.530,79.662,36.939,136.676
149.894,81.009,36.211,133.982
152.530,78.662,36.939,136.676
151.346,79.979,37.309,138.042
156.713,81.339,36.574,135.322
155.894,83.009,36.211,133.982
155.530,81.662,36.939,136.676
157.159,77.289,37.682,139.423
159.159,73.289,37.682,139.423
160.971,71.592,38.059,140.817
162.346,68.979,37.309,138.042
163.713,67.339,36.574,135.322
164.346,62.979,37.309,138.042
164.346,62.979,37.309,138.042
164.971,60.592,38.059,140.817
163.588,58.176,38.824,143.647
163.394,55.458,39.212,145.084
163.588,56.176,38.824,143.647
163.394,56.458,39.212,145.084
162.588,57.176,38.824,143.647
162.780,56.887,38.439,142.225
162.394,55.458,39.212,145.084
161.000,54.000,40.000,148.000
160.198,53.733,39.604,146.535
158.800,53.260,40.400,149.480
159.198,54.733,39.604,146.535
