143.000,125.000,30.000,54.000
143.000,125.000,30.000,54.000
142.850,124.730,30.300,54.540
143.149,125.267,29.703,53.465
142.850,124.730,30.300,54.540
142.698,124.457,30.603,55.085
142.391,124.904,31.218,56.193
142.698,125.457,30.603,55.085
143.000,126.000,30.000,54.000
142.850,125.730,30.300,54.540
142.545,125.182,30.909,55.636
142.391,124.904,31.218,56.193
142.698,125.457,30.603,55.085
142.545,125.182,30.909,55.636
142.698,125.457,30.603,55.085
140.545,123.182,30.909,55.636
140.235,122.623,31.530,56.755
139.918,122.052,32.164,57.895
140.595,122.470,32.811,59.059
140.431,123.175,33.139,59.650
140.757,125.763,32.486,58.474
140.431,125.175,33.139,59.650
141.098,125.576,33.805,60.849
140.758,124.964,34.484,62.072
140.411,125.340,35.177,63.319
140.585,125.654,34.829,62.692
139.411,125.340,35.177,63.319
139.235,126.024,35.529,63.952
140.235,127.024,35.529,63.952
140.235,126.024,35.529,63.952
141.058,126.704,35.884,64.592
141.878,127.381,36.243,65.238
140.697,127.055,36.606,65.890
141.329,126.393,37.341,67.215
141.514,126.725,36.972,66.549
141.514,126.725,36.972,66.549
140.143,127.057,37.715,67.887
138.954,127.717,38.092,68.566
138.329,129.393,37.341,67.215
134.954,128.717,38.092,68.566
134.329,129.393,37.341,67.215
132.514,129.725,36.972,66.549
130.514,129.725,36.972,66.549
128.329,129.393,37.341,67.215
127.954,123.717,38.092,68.566
127.329,123.393,37.341,67.215
128.954,122.717,38.092,68.566
131.329,124.393,37.341,67.215
133.143,122.057,37.715,67.887
139.143,122.057,37.715,67.887
140.764,121.374,38.473,69.251
142.954,124.717,38.092,68.566
147.764,119.374,38.473,69.251
146.764,123.374,38.473,69.251
145.571,127.028,38.858,69.944
144.571,126.028,38.858,69.944
142.571,125.028,38.858,69.944
136.764,126.374,38.473,69.251
136.377,129.678,39.246,70.643
134.377,131.678,39.246,70.643
134.764,134.374,38.473,69.251
136.143,136.057,37.715,67.887
136.954,135.717,38.092,68.566
139.329,136.393,37.341,67.215
139.514,135.725,36.972,66.549
139.697,132.055,36.606,65.890
138.697,131.055,36.606,65.890
137.329,129.393,37.341,67.215
136.143,128.057,37.715,67.887
136.143,124.057,37.715,67.887
138.954,116.717,38.092,68.566
141.764,105.374,38.473,69.251
142.571,98.028,38.858,69.944
143.181,90.325,39.639,71.350
143.782,80.608,40.435,72.784
137.580,81.244,40.840,73.512
131.982,80.968,40.035,72.063
123.580,84.244,40.840,73.512
111.376,96.877,41.248,74.247
102.376,110.877,41.248,74.247
96.580,124.244,40.840,73.512
96.170,136.505,41.661,74.989
101.170,147.505,41.661,74.989
109.961,160.130,42.077,75.739
121.376,167.877,41.248,74.247
136.782,174.608,40.435,72.784
146.181,178.325,39.639,71.350
154.982,177.968,40.035,72.063
160.782,176.608,40.435,72.784
162.376,169.877,41.248,74.247
160.580,160.244,40.840,73.512
157.376,149.877,41.248,74.247
154.782,141.608,40.435,72.784
151.580,133.244,40.840,73.512
146.782,127.608,40.435,72.784
140.181,120.325,39.639,71.350
131.377,117.678,39.246,70.643
124.571,118.028,38.858,69.944
114.954,119.717,38.092,68.566
111.329,125.393,37.341,67.215
110.697,128.055,36.606,65.890
111.514,130.725,36.972,66.549
116.697,131.055,36.606,65.890
121.697,131.055,36.606,65.890
128.058,132.704,35.884,64.592
134.058,131.704,35.884,64.592
138.235,128.024,35.529,63.952
142.235,125.024,35.529,63.952
147.411,123.340,35.177,63.319
148.411,120.340,35.177,63.319
149.058,116.704,35.884,64.592
148.697,114.055,36.606,65.890
146.058,112.704,35.884,64.592
145.411,110.340,35.177,63.319
141.758,109.964,34.484,62.072
136.585,109.654,34.829,62.692
131.929,114.271,34.143,61.457
129.758,117.964,34.484,62.072
130.411,122.340,35.177,63.319
131.058,123.704,35.884,64.592
132.697,122.055,36.606,65.890
133.058,122.704,35.884,64.592
134.411,123.340,35.177,63.319
135.058,121.704,35.884,64.592
134.697,121.055,36.606,65.890
134.058,120.704,35.884,64.592
133.411,118.340,35.177,63.319
131.411,114.340,35.177,63.319
130.235,113.024,35.529,63.952
130.585,113.654,34.829,62.692
130.929,113.271,34.143,61.457
130.265,113.877,33.470,60.246
129.265,112.877,33.470,60.246
130.431,116.175,33.139,59.650
130.098,112.576,33.805,60.849
126.431,111.175,33.139,59.650
126.595,111.470,32.811,59.059
128.918,113.052,32.164,57.895
124.595,117.470,32.811,59.059
124.918,118.052,32.164,57.895
126.595,115.470,32.811,59.059
126.757,113.763,32.486,58.474
132.077,118.339,31.846,57.322
112.391,126.904,31.218,56.193
99.391,121.904,31.218,56.193
100.699,125.457,30.603,55.085
101.000,126.000,30.000,54.000
