70.000,51.000,107.000,87.000
71.530,54.431,105.941,86.139
68.465,51.565,108.070,87.870
72.000,53.000,107.000,87.000
64.925,50.126,109.151,88.749
62.828,48.234,111.345,90.533
65.925,51.126,109.151,88.749
66.000,51.000,107.000,87.000
65.925,50.126,109.151,88.749
67.000,52.000,107.000,87.000
68.054,53.857,104.892,85.286
64.530,52.431,105.941,86.139
67.573,55.279,103.853,84.441
69.597,55.111,101.807,82.778
67.600,57.927,99.801,81.146
69.597,53.111,101.807,82.778
67.101,55.521,100.799,81.958
65.088,54.697,102.825,83.605
64.101,57.521,100.799,81.958
65.088,56.697,102.825,83.605
65.054,54.857,104.892,85.286
64.054,54.857,104.892,85.286
62.530,53.431,105.941,86.139
62.000,53.000,107.000,87.000
60.465,52.565,108.070,87.870
57.379,50.682,110.242,89.636
54.271,49.781,112.458,91.438
53.141,47.862,114.718,93.276
53.709,47.324,113.583,92.352
55.271,46.781,112.458,91.438
54.141,48.862,114.718,93.276
49.988,44.925,117.024,95.151
51.403,44.449,118.195,96.102
51.988,45.925,117.024,95.151
49.403,42.449,118.195,96.102
51.812,43.968,119.377,97.063
48.812,43.968,119.377,97.063
49.812,42.968,119.377,97.063
48.215,43.483,120.570,98.034
47.215,42.483,120.570,98.034
51.403,42.449,118.195,96.102
52.567,47.396,115.866,94.209
49.403,42.449,118.195,96.102
50.403,44.449,118.195,96.102
50.215,43.483,120.570,98.034
49.215,43.483,120.570,98.034
50.612,42.993,121.776,99.014
48.388,41.998,124.224,101.004
47.140,39.983,126.721,103.034
48.140,39.983,126.721,103.034
48.140,39.983,126.721,103.034
50.388,41.998,124.224,101.004
49.140,41.983,126.721,103.034
50.388,42.998,124.224,101.004
53.612,43.993,121.776,99.014
50.388,43.998,124.224,101.004
50.140,43.983,126.721,103.034
51.388,45.998,124.224,101.004
52.612,48.993,121.776,99.014
53.812,49.968,119.377,97.063
53.812,49.968,119.377,97.063
53.988,51.925,117.024,95.151
53.988,52.925,117.024,95.151
56.567,52.396,115.866,94.209
56.709,52.324,113.583,92.352
56.567,50.396,115.866,94.209
55.988,48.925,117.024,95.151
56.988,47.925,117.024,95.151
58.567,50.396,115.866,94.209
55.988,46.925,117.024,95.151
57.141,48.862,114.718,93.276
60.271,49.781,112.458,91.438
58.709,48.324,113.583,92.352
58.141,46.862,114.718,93.276
57.141,45.862,114.718,93.276
56.567,45.396,115.866,94.209
58.709,47.324,113.583,92.352
58.709,47.324,113.583,92.352
58.709,47.324,113.583,92.352
58.271,48.781,112.458,91.438
57.141,47.862,114.718,93.276
57.709,49.324,113.583,92.352
56.141,47.862,114.718,93.276
55.567,47.396,115.866,94.209
55.567,48.396,115.866,94.209
55.567,48.396,115.866,94.209
53.988,48.925,117.024,95.151
54.567,49.396,115.866,94.209
53.988,48.925,117.024,95.151
54.567,49.396,115.866,94.209
55.709,50.324,113.583,92.352
54.567,50.396,115.866,94.209
55.141,50.862,114.718,93.276
55.141,50.862,114.718,93.276
55.709,51.324,113.583,92.352
55.709,51.324,113.583,92.352
56.271,51.781,112.458,91.438
57.379,52.682,110.242,89.636
56.828,52.234,111.345,90.533
57.379,52.682,110.242,89.636
57.925,53.126,109.151,88.749
59.465,53.565,108.070,87.870
59.465,53.565,108.070,87.870
62.530,53.431,105.941,86.139
65.573,53.279,103.853,84.441
64.054,52.857,104.892,85.286
62.530,51.431,105.941,86.139
63.054,50.857,104.892,85.286
62.000,50.000,107.000,87.000
63.530,50.431,105.941,86.139
62.465,49.565,108.070,87.870
61.925,49.126,109.151,88.749
63.000,50.000,107.000,87.000
64.000,51.000,107.000,87.000
64.530,51.431,105.941,86.139
64.530,51.431,105.941,86.139
64.530,51.431,105.941,86.139
66.054,51.857,104.892,85.286
65.000,53.000,107.000,87.000
66.054,54.857,104.892,85.286
65.530,54.431,105.941,86.139
66.000,55.000,107.000,87.000
64.465,54.565,108.070,87.870
63.379,53.682,110.242,89.636
63.925,55.126,109.151,88.749
66.000,56.000,107.000,87.000
66.000,56.000,107.000,87.000
65.925,56.126,109.151,88.749
67.000,58.000,107.000,87.000
68.530,59.431,105.941,86.139
69.000,59.000,107.000,87.000
70.000,59.000,107.000,87.000
71.054,59.857,104.892,85.286
74.088,60.697,102.825,83.605
76.101,61.521,100.799,81.958
78.094,62.328,98.813,80.343
79.067,62.120,96.866,78.760
79.583,60.726,97.834,79.548
80.583,59.726,97.834,79.548
79.600,57.927,99.801,81.146
80.583,57.726,97.834,79.548
81.547,57.510,95.907,77.980
81.067,56.120,96.866,78.760
81.067,56.120,96.866,78.760
83.021,55.896,94.957,77.208
83.021,54.896,94.957,77.208
82.547,53.510,95.907,77.980
83.547,52.510,95.907,77.980
84.547,52.510,95.907,77.980
85.021,51.896,94.957,77.208
85.547,51.510,95.907,77.980
86.547,51.510,95.907,77.980
87.492,52.278,94.017,76.444
91.418,54.031,92.164,74.937
90.492,53.278,94.017,76.444
90.547,53.510,95.907,77.980
91.021,54.896,94.957,77.208
91.067,55.120,96.866,78.760
91.547,55.510,95.907,77.980
92.067,56.120,96.866,78.760
92.067,56.120,96.866,78.760
93.547,57.510,95.907,77.980
94.492,58.278,94.017,76.444
94.547,57.510,95.907,77.980
94.547,57.510,95.907,77.980
96.021,57.896,94.957,77.208
97.021,57.896,94.957,77.208
97.067,58.120,96.866,78.760
97.547,58.510,95.907,77.980
99.021,58.896,94.957,77.208
99.957,60.657,93.086,75.687
100.874,61.402,91.252,74.195
101.874,62.402,91.252,74.195
102.773,63.133,89.454,72.734
103.773,63.133,89.454,72.734
103.326,62.770,90.348,73.461
104.216,63.493,88.568,72.013
105.216,63.493,88.568,72.013
106.088,63.203,86.823,70.594
107.654,62.850,87.691,71.300
108.518,62.552,85.963,69.895
110.365,63.241,84.270,68.518
110.944,62.898,85.112,69.203
111.365,61.241,84.270,68.518
113.365,61.241,84.270,68.518
114.365,62.241,84.270,68.518
114.195,61.916,82.609,67.168
119.009,61.578,80.981,65.845
117.604,60.248,81.791,66.503
119.195,60.916,82.609,67.168
120.009,60.578,80.981,65.845
120.604,60.248,81.791,66.503
120.195,60.916,82.609,67.168
121.009,62.578,80.981,65.845
122.807,63.226,79.386,64.547
124.200,62.546,78.600,63.908
125.974,62.176,77.051,62.649
126.734,59.793,75.533,61.415
126.974,65.176,77.051,62.649
127.589,62.862,77.822,63.275
128.200,59.546,78.600,63.908
127.974,59.176,77.051,62.649
128.589,63.862,77.822,63.275
131.356,61.486,76.288,62.029
132.108,65.097,74.785,60.806
133.356,61.486,76.288,62.029
135.108,65.097,74.785,60.806
135.844,63.696,73.311,59.608
135.108,64.097,74.785,60.806
135.734,63.793,75.533,61.415
134.974,63.176,77.051,62.649
134.589,62.862,77.822,63.275
133.807,62.226,79.386,64.547
136.200,62.546,78.600,63.908
137.974,63.176,77.051,62.649
138.589,63.862,77.822,63.275
139.200,61.546,78.600,63.908
140.589,63.862,77.822,63.275
140.807,63.226,79.386,64.547
141.009,62.578,80.981,65.845
141.807,63.226,79.386,64.547
143.807,61.226,79.386,64.547
144.589,63.862,77.822,63.275
144.807,62.226,79.386,64.547
147.200,62.546,78.600,63.908
146.807,61.226,79.386,64.547
147.410,60.904,80.180,65.193
148.009,60.578,80.981,65.845
148.410,60.904,80.180,65.193
148.604,60.248,81.791,66.503
148.604,60.248,81.791,66.503
150.009,60.578,80.981,65.845
149.604,61.248,81.791,66.503
151.410,61.904,80.180,65.193
151.009,60.578,80.981,65.845
151.195,60.916,82.609,67.168
153.009,61.578,80.981,65.845
153.009,61.578,80.981,65.845
153.604,60.248,81.791,66.503
154.195,59.916,82.609,67.168
153.782,59.580,83.435,67.840
155.604,60.248,81.791,66.503
158.009,61.578,80.981,65.845
158.807,62.226,79.386,64.547
159.410,61.904,80.180,65.193
161.200,62.546,78.600,63.908
160.410,62.904,80.180,65.193
162.200,62.546,78.600,63.908
162.200,62.546,78.600,63.908
163.807,62.226,79.386,64.547
164.589,62.862,77.822,63.275
164.589,61.862,77.822,63.275
165.974,62.176,77.051,62.649
166.974,60.176,77.051,62.649
168.734,60.793,75.533,61.415
169.734,58.793,75.533,61.415
171.478,60.398,74.045,60.204
170.734,59.793,75.533,61.415
169.974,59.176,77.051,62.649
171.734,59.793,75.533,61.415
172.478,60.398,74.045,60.204
174.207,60.991,72.586,59.018
173.478,60.398,74.045,60.204
174.844,60.696,73.311,59.608
