76.000,79.000,64.000,52.000
76.631,79.512,62.739,50.975
76.941,79.765,62.118,50.471
77.553,80.262,60.894,49.476
77.553,80.262,60.894,49.476
77.855,80.507,60.291,48.986
76.553,80.262,60.894,49.476
76.855,80.507,60.291,48.986
77.153,80.749,59.694,48.501
77.741,81.227,58.518,47.546
77.741,81.227,58.518,47.546
77.153,80.749,59.694,48.501
76.153,79.749,59.694,48.501
76.741,80.227,58.518,47.546
76.449,79.989,59.103,48.021
75.449,79.989,59.103,48.021
75.741,80.227,58.518,47.546
76.318,80.696,57.365,46.609
76.031,80.463,57.938,47.075
76.602,80.926,56.797,46.147
76.602,80.926,56.797,46.147
76.602,80.926,56.797,46.147
76.318,80.696,57.365,46.609
76.602,80.926,56.797,46.147
76.602,80.926,56.797,46.147
76.031,80.463,57.938,47.075
75.741,80.227,58.518,47.546
75.449,79.989,59.103,48.021
75.741,80.227,58.518,47.546
76.031,80.463,57.938,47.075
75.449,79.989,59.103,48.021
75.741,80.227,58.518,47.546
75.449,79.989,59.103,48.021
74.855,80.507,60.291,48.986
75.449,80.989,59.103,48.021
75.741,81.227,58.518,47.546
75.741,81.227,58.518,47.546
75.741,81.227,58.518,47.546
75.153,80.749,59.694,48.501
74.553,80.262,60.894,49.476
73.941,78.765,62.118,50.471
74.553,79.262,60.894,49.476
74.553,79.262,60.894,49.476
74.553,79.262,60.894,49.476
74.553,79.262,60.894,49.476
74.249,79.015,61.503,49.971
74.249,79.015,61.503,49.971
74.553,79.262,60.894,49.476
73.941,78.765,62.118,50.471
73.631,78.512,62.739,50.975
74.249,79.015,61.503,49.971
72.941,78.765,62.118,50.471
73.553,79.262,60.894,49.476
73.941,78.765,62.118,50.471
74.553,79.262,60.894,49.476
74.855,79.507,60.291,48.986
74.855,79.507,60.291,48.986
75.449,80.989,59.103,48.021
74.855,80.507,60.291,48.986
74.553,79.262,60.894,49.476
74.553,79.262,60.894,49.476
73.553,79.262,60.894,49.476
73.941,78.765,62.118,50.471
74.553,79.262,60.894,49.476
73.249,79.015,61.503,49.971
72.941,78.765,62.118,50.471
73.553,79.262,60.894,49.476
70.249,79.015,61.503,49.971
64.855,82.507,60.291,48.986
70.553,79.262,60.894,49.476
71.249,78.015,61.503,49.971
70.553,80.262,60.894,49.476
68.941,76.765,62.118,50.471
72.553,78.262,60.894,49.476
73.153,78.749,59.694,48.501
72.855,79.507,60.291,48.986
74.249,78.015,61.503,49.971
69.855,78.507,60.291,48.986
69.449,78.989,59.103,48.021
68.855,77.507,60.291,48.986
72.153,77.749,59.694,48.501
71.553,77.262,60.894,49.476
70.553,76.262,60.894,49.476
69.855,77.507,60.291,48.986
69.553,79.262,60.894,49.476
69.855,76.507,60.291,48.986
70.153,76.749,59.694,48.501
71.153,77.749,59.694,48.501
72.741,79.227,58.518,47.546
72.449,77.989,59.103,48.021
71.855,77.507,60.291,48.986
71.449,77.989,59.103,48.021
70.855,77.507,60.291,48.986
71.449,77.989,59.103,48.021
72.031,78.463,57.938,47.075
72.602,79.926,56.797,46.147
72.031,79.463,57.938,47.075
72.031,79.463,57.938,47.075
72.602,79.926,56.797,46.147
71.031,79.463,57.938,47.075
70.741,79.227,58.518,47.546
70.153,77.749,59.694,48.501
69.553,77.262,60.894,49.476
69.855,76.507,60.291,48.986
70.153,77.749,59.694,48.501
70.741,78.227,58.518,47.546
70.741,77.227,58.518,47.546
71.031,77.463,57.938,47.075
71.602,77.926,56.797,46.147
70.602,77.926,56.797,46.147
70.602,77.926,56.797,46.147
70.031,77.463,57.938,47.075
71.318,76.696,57.365,46.609
69.741,77.227,58.518,47.546
70.318,78.696,57.365,46.609
69.031,76.463,57.938,47.075
69.318,77.696,57.365,46.609
69.883,79.155,56.234,45.690
69.318,76.696,57.365,46.609
68.741,77.227,58.518,47.546
69.318,77.696,57.365,46.609
70.318,76.696,57.365,46.609
68.741,77.227,58.518,47.546
69.741,77.227,58.518,47.546
69.449,75.989,59.103,48.021
68.031,76.463,57.938,47.075
69.602,78.926,56.797,46.147
68.031,78.463,57.938,47.075
69.602,78.926,56.797,46.147
72.031,78.463,57.938,47.075
71.449,78.989,59.103,48.021
69.449,79.989,59.103,48.021
72.855,79.507,60.291,48.986
71.449,78.989,59.103,48.021
69.855,79.507,60.291,48.986
69.449,80.989,59.103,48.021
69.031,82.463,57.938,47.075
67.449,81.989,59.103,48.021
68.855,82.507,60.291,48.986
69.449,82.989,59.103,48.021
68.741,83.227,58.518,47.546
69.153,80.749,59.694,48.501
69.855,80.507,60.291,48.986
71.449,81.989,59.103,48.021
70.153,81.749,59.694,48.501
70.741,82.227,58.518,47.546
71.449,81.989,59.103,48.021
71.449,81.989,59.103,48.021
71.741,82.227,58.518,47.546
71.741,82.227,58.518,47.546
71.741,81.227,58.518,47.546
72.741,80.227,58.518,47.546
72.449,78.989,59.103,48.021
72.031,78.463,57.938,47.075
71.741,77.227,58.518,47.546
71.449,76.989,59.103,48.021
72.153,75.749,59.694,48.501
72.153,75.749,59.694,48.501
71.855,75.507,60.291,48.986
72.449,74.989,59.103,48.021
72.449,74.989,59.103,48.021
72.153,74.749,59.694,48.501
72.153,74.749,59.694,48.501
72.741,75.227,58.518,47.546
72.153,74.749,59.694,48.501
72.741,74.227,58.518,47.546
72.741,74.227,58.518,47.546
72.153,73.749,59.694,48.501
72.449,73.989,59.103,48.021
72.855,74.507,60.291,48.986
72.553,74.262,60.894,49.476
72.855,75.507,60.291,48.986
72.855,75.507,60.291,48.986
72.855,75.507,60.291,48.986
73.153,75.749,59.694,48.501
72.553,75.262,60.894,49.476
73.153,75.749,59.694,48.501
71.553,74.262,60.894,49.476
72.153,74.749,59.694,48.501
