82.000,218.000,69.000,73.000
83.000,218.000,69.000,73.000
83.342,219.361,68.317,72.277
87.015,220.073,66.971,70.853
101.342,224.361,68.317,72.277
94.680,223.719,67.640,71.562
101.000,224.000,69.000,73.000
117.680,218.719,67.640,71.562
122.000,222.000,69.000,73.000
125.342,223.361,68.317,72.277
125.000,224.000,69.000,73.000
133.655,222.635,69.690,73.730
134.000,230.000,69.000,73.000
140.307,228.266,70.387,74.467
143.000,234.000,69.000,73.000
146.655,234.635,69.690,73.730
154.342,234.361,68.317,72.277
160.655,234.635,69.690,73.730
159.955,233.894,71.091,75.212
165.240,234.138,72.520,76.724
167.511,233.367,73.977,78.266
169.768,234.580,75.464,79.839
177.511,235.367,73.977,78.266
176.240,237.138,72.520,76.724
182.511,237.367,73.977,78.266
190.878,237.755,73.245,77.491
193.878,239.755,73.245,77.491
196.878,240.755,73.245,77.491
199.240,243.138,72.520,76.724
202.599,244.518,71.802,75.964
205.307,243.266,70.387,74.467
211.955,241.894,71.091,75.212
214.240,239.138,72.520,76.724
216.878,236.755,73.245,77.491
222.141,236.976,74.717,79.049
225.878,236.755,73.245,77.491
228.511,236.367,73.977,78.266
230.141,235.976,74.717,79.049
229.768,234.580,75.464,79.839
231.511,231.367,73.977,78.266
232.768,234.580,75.464,79.839
237.009,233.778,76.981,81.444
236.391,233.181,76.219,80.637
249.009,247.778,76.981,81.444
258.009,247.778,76.981,81.444
247.391,255.181,76.219,80.637
248.141,254.976,74.717,79.049
223.391,207.181,76.219,80.637
229.625,183.371,77.751,82.258
230.236,187.960,78.528,83.081
215.236,198.960,78.528,83.081
275.843,226.544,79.314,83.912
280.236,229.960,78.528,83.081
275.236,229.960,78.528,83.081
272.843,232.544,79.314,83.912
257.046,261.701,80.908,85.598
249.046,253.701,80.908,85.598
256.046,247.701,80.908,85.598
254.447,254.125,80.107,84.751
231.046,220.701,80.908,85.598
222.233,219.841,82.534,87.319
227.046,221.701,80.908,85.598
221.843,224.544,79.314,83.912
219.447,226.125,80.107,84.751
218.046,226.701,80.908,85.598
267.447,240.125,80.107,84.751
266.641,241.273,81.717,86.454
267.046,233.701,80.908,85.598
299.046,175.701,80.908,85.598
298.447,173.125,80.107,84.751
255.843,191.544,79.314,83.912
239.236,184.960,78.528,83.081
257.009,189.778,76.981,81.444
256.625,188.371,77.751,82.258
257.009,189.778,76.981,81.444
259.236,190.960,78.528,83.081
251.625,186.371,77.751,82.258
253.391,187.181,76.219,80.637
254.141,186.976,74.717,79.049
256.878,188.755,73.245,77.491
254.240,190.138,72.520,76.724
252.511,190.367,73.977,78.266
258.240,191.138,72.520,76.724
254.240,190.138,72.520,76.724
253.240,190.138,72.520,76.724
252.955,189.894,71.091,75.212
250.240,190.138,72.520,76.724
248.240,188.138,72.520,76.724
254.599,187.518,71.802,75.964
271.599,182.518,71.802,75.964
286.599,179.518,71.802,75.964
292.307,179.266,70.387,74.467
306.000,179.000,69.000,73.000
299.307,175.266,70.387,74.467
305.655,179.635,69.690,73.730
305.000,179.000,69.000,73.000
306.342,179.361,68.317,72.277
301.015,179.073,66.971,70.853
294.674,165.772,65.651,69.457
