144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.000,63.000,57.000,89.000
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.000,63.000,57.000,89.000
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.000,63.000,57.000,89.000
144.282,63.441,56.436,88.119
144.562,63.877,55.877,87.246
144.282,63.441,56.436,88.119
144.282,63.441,56.436,88.119
144.838,64.309,55.324,86.383
143.282,63.441,56.436,88.119
142.000,63.000,57.000,89.000
142.562,61.877,55.877,87.246
142.282,59.441,56.436,88.119
143.282,51.441,56.436,88.119
142.000,65.000,57.000,89.000
139.562,51.877,55.877,87.246
133.112,53.736,54.776,85.527
133.838,46.309,55.324,86.383
134.383,47.160,54.234,84.680
133.652,53.579,53.697,83.842
133.181,50.405,52.639,82.190
133.699,54.215,51.601,80.571
134.208,51.009,50.585,78.983
134.706,53.787,49.588,77.427
134.952,54.170,49.097,76.660
134.952,53.170,49.097,76.660
135.706,53.787,49.588,77.427
136.195,55.549,48.611,75.901
138.435,55.925,48.130,75.150
139.909,57.666,47.181,73.669
138.435,51.925,48.130,75.150
138.952,53.170,49.097,76.660
140.195,56.549,48.611,75.901
140.706,54.787,49.588,77.427
146.952,58.170,49.097,76.660
152.435,56.925,48.130,75.150
153.909,56.666,47.181,73.669
153.435,55.925,48.130,75.150
150.195,55.549,48.611,75.901
151.952,56.170,49.097,76.660
149.952,58.170,49.097,76.660
152.195,57.549,48.611,75.901
151.674,57.297,47.653,74.406
152.909,57.666,47.181,73.669
151.435,57.925,48.130,75.150
151.952,57.170,49.097,76.660
152.458,55.400,50.084,78.201
151.458,55.400,50.084,78.201
152.208,56.009,50.585,78.983
151.706,55.787,49.588,77.427
151.706,56.787,49.588,77.427
151.706,56.787,49.588,77.427
151.706,56.787,49.588,77.427
151.458,56.400,50.084,78.201
151.955,55.614,51.090,79.773
152.458,55.400,50.084,78.201
153.458,55.400,50.084,78.201
152.706,56.787,49.588,77.427
152.706,56.787,49.588,77.427
153.952,56.170,49.097,76.660
153.195,57.549,48.611,75.901
152.706,56.787,49.588,77.427
152.706,56.787,49.588,77.427
152.706,56.787,49.588,77.427
152.952,56.170,49.097,76.660
151.458,55.400,50.084,78.201
151.955,55.614,51.090,79.773
152.458,56.400,50.084,78.201
152.458,56.400,50.084,78.201
152.706,56.787,49.588,77.427
152.458,56.400,50.084,78.201
152.458,56.400,50.084,78.201
152.952,56.170,49.097,76.660
152.952,56.170,49.097,76.660
152.952,56.170,49.097,76.660
153.195,56.549,48.611,75.901
152.952,56.170,49.097,76.660
151.706,54.787,49.588,77.427
151.952,55.170,49.097,76.660
152.458,54.400,50.084,78.201
152.952,55.170,49.097,76.660
153.195,55.549,48.611,75.901
152.952,55.170,49.097,76.660
152.952,55.170,49.097,76.660
152.952,55.170,49.097,76.660
152.458,54.400,50.084,78.201
151.955,53.614,51.090,79.773
151.699,53.215,51.601,80.571
151.699,53.215,51.601,80.571
151.699,53.215,51.601,80.571
151.441,52.812,52.117,81.376
150.441,52.812,52.117,81.376
148.181,52.405,52.639,82.190
147.918,51.994,53.165,83.012
145.383,53.160,54.234,84.680
138.918,53.994,53.165,83.012
138.441,54.812,52.117,81.376
131.955,56.614,51.090,79.773
129.955,57.614,51.090,79.773
124.458,58.400,50.084,78.201
123.952,59.170,49.097,76.660
114.706,59.787,49.588,77.427
111.952,61.170,49.097,76.660
111.435,59.925,48.130,75.150
109.952,59.170,49.097,76.660
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
109.458,58.400,50.084,78.201
108.955,57.614,51.090,79.773
108.699,57.215,51.601,80.571
111.208,58.009,50.585,78.983
112.458,58.400,50.084,78.201
111.955,57.614,51.090,79.773
111.458,59.400,50.084,78.201
112.952,60.170,49.097,76.660
112.458,59.400,50.084,78.201
112.458,59.400,50.084,78.201
112.706,59.787,49.588,77.427
112.706,59.787,49.588,77.427
112.706,59.787,49.588,77.427
112.952,60.170,49.097,76.660
112.706,59.787,49.588,77.427
113.195,60.549,48.611,75.901
112.435,60.925,48.130,75.150
111.952,60.170,49.097,76.660
110.458,59.400,50.084,78.201
110.955,58.614,51.090,79.773
111.458,59.400,50.084,78.201
111.952,60.170,49.097,76.660
112.195,60.549,48.611,75.901
111.435,59.925,48.130,75.150
110.952,59.170,49.097,76.660
111.435,58.925,48.130,75.150
111.674,59.297,47.653,74.406
112.143,60.030,46.714,72.939
111.674,59.297,47.653,74.406
112.435,58.925,48.130,75.150
112.909,59.666,47.181,73.669
112.909,58.666,47.181,73.669
113.374,60.391,46.252,72.217
113.830,62.103,45.340,70.794
113.374,62.391,46.252,72.217
112.909,61.666,47.181,73.669
112.909,61.666,47.181,73.669
112.909,61.666,47.181,73.669
112.909,61.666,47.181,73.669
113.374,62.391,46.252,72.217
112.830,64.103,45.340,70.794
107.054,65.453,44.891,70.093
104.054,66.453,44.891,70.093
102.830,66.103,45.340,70.794
98.374,65.391,46.252,72.217
93.909,64.666,47.181,73.669
91.374,65.391,46.252,72.217
86.830,67.103,45.340,70.794
81.603,67.749,45.794,71.502
78.143,67.030,46.714,72.939
76.674,66.297,47.653,74.406
72.674,65.297,47.653,74.406
73.143,67.030,46.714,72.939
69.143,67.030,46.714,72.939
68.603,67.749,45.794,71.502
67.830,68.103,45.340,70.794
67.277,68.800,44.447,69.399
65.830,68.103,45.340,70.794
65.830,68.103,45.340,70.794
64.830,68.103,45.340,70.794
63.603,67.749,45.794,71.502
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.830,68.103,45.340,70.794
63.374,67.391,46.252,72.217
65.830,68.103,45.340,70.794
71.277,68.800,44.447,69.399
76.714,69.484,43.571,68.032
78.497,70.144,44.007,68.712
84.277,69.800,44.447,69.399
89.497,70.144,44.007,68.712
93.930,70.821,43.140,67.358
97.930,70.821,43.140,67.358
99.497,70.144,44.007,68.712
103.930,70.821,43.140,67.358
108.355,70.484,42.290,66.031
112.772,71.135,41.456,64.730
116.772,70.135,41.456,64.730
119.355,69.484,42.290,66.031
119.930,68.821,43.140,67.358
